Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2010,1516734,Clintwood Elkhorn Ii,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Clintwood Elkhorn Mining Compa,"23956 Hwy. 194 E., Feds Creek, KY 41524",,0,54,132413
2010,1516958,Longfork Preparation Plant,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Mccoy Elkhorn Coal Corp.,"1148 Longfork Rd, Kimper, KY 41539",,0,3,6329
2010,1516958,Longfork Preparation Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Mccoy Elkhorn Coal Corp.,"1148 Longfork Rd, Kimper, KY 41539",,0,13,33225
2010,1517266,#10,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Cheyenne Elkhorn Coal Co Inc,"P.O. Box 249, Stanville, KY 41659",,83079,18,36387
2010,1517280,No 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,123795,15,43237
2010,1517360,Pe Southern Pike Co,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,12976,8,18338
2010,1517651,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rockhouse Energy Mining Compan,"P.O. Box 299, Sidney, KY 41564",,605866,87,222525
2010,1517659,Three Mile Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,162064,23,63132
2010,1517733,Preparation Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Mc Mining Llc,"9426 Meathouse Rd, Pilgrim, KY 41250",,0,20,47558
2010,1517789,No 3,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,61286,16,39187
2010,1517799,S-4 Netley Branch,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Revelation Energy, Llc","P.O. Box 249, Stanville, KY 41659",,216440,27,58650
2010,1517837,Apex No 2,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,0,3,9163
2010,1517898,No 11,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Foggy Mountain Coal Company In,"13903 Elkhorn Creek Road, Shelby Gap, KY 41563",,59018,13,20958
2010,1517917,No 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Brem Coal Co Llc,"P.O. Box 813, Grundy, VA 24614",,29069,14,26276
2010,1517941,No 2,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,128622,29,80669
2010,1517960,Blackberry Creek Mine,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Icg East Kentucky Llc,"13778 River Front Road, Belfry, KY 41514",,74371,14,35591
2010,1517979,Mine No. 8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Woodman Three Mine, Inc.","2412 Feds Creek Road, Steele, KY 41566",,55475,13,29871
2010,1518001,Blackberry Mine,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Somer Grace Coal Company Llc,"600 Conley Road, London, KY 40744",,16802,19,16514
2010,1518015,Bent Mtn,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Kentucky Fuel Corporation,"P.O. Box 130, Mousie, KY 41839",,411814,54,149353
2010,1518025,Scott's Branch,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Lcc Kentucky Llc,"P.O. Box 250, Dwale, KY 41649",,96513,20,40152
2010,1518029,No 2,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,C W Augering Inc,"P.O. Box 2100, Pikeville, KY 41502",,83644,9,26143
2010,1518040,No. 6,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,369071,61,162651
2010,1518100,Marion Branch,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,166435,20,52483
2010,1518250,Mine #16,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp,"1148 Long Fork Rd, Kimper, KY 41539",,120526,29,70120
2010,1518280,S-1 Hunts Br.,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Revelation Energy Llc,"104 Brent Way, Hurricane, WV 25526",,699382,40,127025
2010,1518316,White Star #1,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,White Star Mining,"3550 Little Robinson Creek, Virgie, KY 41572",,33760,10,13476
2010,1518363,Bevins Branch Surface Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Kentucky Fuel Corporation,"P.O. Box 130, Mousie, KY 41839",,349632,54,148702
2010,1518368,Mine #23,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,89315,25,30750
2010,1518369,Inspiration Resources Inc #3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Inspiration Resources Inc,"P.O. Box 431, Hardy, KY 41531",,94977,14,26585
2010,1518381,Taylor Fork Energy,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Sidney Coal Company Inc,"P.O. Box 299, Sidney, KY 41564",,365792,63,139549
2010,1518436,S. A. M. #10,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"South Akers Mining, Llc","P.O. Box 392, Pikeville, KY 41502",,259573,38,93650
2010,1518520,Sheep Fork Surface Mine,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Mountain Reclamation & Constru,"P.O. Box 1091, Phelps, KY 41553",,33755,7,17300
2010,1518570,Bevins Branch #1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,74636,10,29223
2010,1518626,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Hubble Mining Company, Llc","P.O. Box 392, Pikeville, KY 41502",,237061,30,72965
2010,1518713,No 009,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,C W Augering Inc,"P.O. Box 2100, Pikeville, KY 41502",,44382,6,18317
2010,1518721,Mine #23,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"1148 Long Fork Road, Kimper, KY 41539",,792450,107,265916
2010,1518730,M-102,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Contract Highwall Mi,"P.O. Box 249, Stanville, KY 41659",,93552,8,10319
2010,1518775,Mine #15,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"1148 Longfork Rd, Kimper, KY 41539",,509406,135,327417
2010,1518784,Job #45,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,886197,71,203403
2010,1518809,#6,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pia Company Inc,"P.O. Box 249, Stanville, KY 41605",,63091,16,24204
2010,1518819,Shm-35,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Contractor,Mine only,Contract Highwall Mining Llc,"#40 Porter Hill, P.O. Box 249, Stanville, KY 41659",,84372,8,15430
2010,1518823,Job #42,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,527095,42,121840
2010,1518911,Mine #28,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,526233,110,303667
2010,1518931,No 7,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,197560,33,93201
2010,1518940,Feds Creek Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Surface Minerals Company,"P.O. Box 458, Big Rock, VA 24603",,78224,18,46989
2010,1518943,Mine No 5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Falcon Coal Corporation,"P.O. Box 1247, Wise, VA 24293",,61415,12,26689
2010,1518946,Job #49,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premier Elkhorn Coal Company,"Highway 610, Myra, KY 41549",,258528,36,102358
2010,1518950,Fraley Branch Surface Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sidney Coal Company, Inc.","P.O. Box 299, Sidney, KY 41564",,493621,46,112477
2010,1518952,No 2,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Black Forest Coal Llc,"164 Powder House Hollow Road, Pikeville, KY 41502",,5676,5,5697
2010,1518964,Mine #30,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,74179,26,57362
2010,1519021,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Viking Acquisition Group, Llc","2005 Webster Road, Summersville, WV 26651",,15071,4,5520
2010,1519029,Eagle,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Jet Coal Co. Inc.,"P.O. Box 276, Virgie, KY 41572",,54383,21,17710
2010,1519039,Coal Hollow Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Williams Bros. Coal Co., Inc.","258 Cantrell Road, Mouth Card, KY 41548",,83071,16,26958
2010,1519048,Mine  #15a,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp,"1148 Longfork Rd., Kimper, KY 41539",,14467,26,15483
2010,1519094,Center Creek Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,C S & S Coal Corporation,"P.O. Box 1247, Wise, VA 24293",,108101,27,59884
2010,1519097,N0. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Process Energy,"P.O. Box 299, Sidney, KY 41564",,204754,47,113732
2010,1519111,Millers Creek Surface,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Clintwood Elkhorn Mining Inc,"23956 Hwy. 194e, Fedscreek, KY 41524",,33301,9,21836
2010,1519145,No 8,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,487381,49,141069
2010,1519153,#11,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Cheyenne Mining Co Inc,"5363 Collins Hwy, Pikeville, KY 41501",,76125,20,48703
2010,1519167,No 2 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Pompey Coal Corporation,"750 Town Mtn. Rd., Pikeville, KY 41501",,114807,14,33314
2010,1519180,No 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,M 3 Energy Mining Company,"P.O. Box 299, Sidney, KY 41564",,146569,33,71886
2010,1519187,Shm-10,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Contract Highwall Mining Llc,"P.O. Box 249, Stanville, KY 41659",,91863,8,7921
2010,1519188,#2,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Mercy Mining, Llc","P.O. Box 249, Stanville,, KY 41659",,1495,2,6635
2010,1519208,Hubble No 6,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Hubble Mining Company Llc,"P.O. Box 392, Pikeville, KY 41502",,92023,15,38393
2010,1519266,Hubble No. 7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Hubble Mining Co. Llc,"P.O. Box 392, Pikeville, KY 41502",,28768,11,23138
2010,1519269,Long Pole Energy Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Road Fork Development Company,"P.O. Box 299, Sidney, KY 41564",,99057,23,47457
2010,1519270,Love Branch South,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Road Fork Development Company,"P.O. Box 299, Sidney, KY 41564",,404617,43,96304
2010,1519280,No 4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Cavalier Mineral Inc,"17339 River Drive Suite B, Vansant, VA 24656",,100993,23,57264
2010,1519313,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,J & T Mining Inc,"P.O. Box 1500, Pikeville, KY 41502",,15619,12,13282
2010,1519314,Mine No. 12,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Gr Mining Inc,"P.O. Box 1500, Pikeville, KY 41502",,45663,16,32786
2010,1519325,No. 2,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Superior Mining Llc,"P.O. Box 972, Allen, KY 41601",,41160,38,40976
2010,1519332,Lick Branch Strip,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,James River Coal Service Compa,"P.O. Box 128, Jeff, KY 41751",,82233,18,40821
2010,1519333,No 7-D,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Dags Branch Coal Co Inc,"P.O. Box 159, Fedscreek, KY 41524",,88757,13,30375
2010,1519357,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Superior Mining Llc,"P.O. Box 971, Allen, KY 41601",,70856,35,51512
2010,1519371,Harmonds Branch,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Surface,Contractor,Mine only,Major Elkhorn Mining Llc,"P.O. Box 249, Stanville, KY 41659",,133675,14,19945
2010,1519390,#7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Viper Coal, Llc","P.O. Box 3655, Pikeville, KY 41502",,49124,14,29414
2010,1519394,No. 1,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Indepedent Producer Operator,Mine only,Mg Energy Llc,"P.O. Box 4030, Pikeville, KY 41502",,5570,9,4674
2010,1519422,Sam #18,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"South Akers Mining Company,  L","2910 E Shelbiana Rd, Pikeville, KY 41501",,30401,10,18554
2010,1519427,Bear Fork Mine,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Locust Grove, Inc.","P.O. Box 958, Hazard, KY 41702",,15102,4,4670
2010,1519433,Eagle 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Jet Coal Company Inc,"P.O. Box 276, Virgie, KY 41572",,79044,21,35070
2010,1519438,No 2 Surface Mine,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Appalachian Contractors Inc,"P.O. Box 186, Clintwood, VA 24228",,538,7,3479
2010,1519453,Round Bottom Surface  Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Road Fork Development Company,","P.O. Box 299, Sidney, KY 41564",,132496,26,65185
2010,1519460,No 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Oak Ridge Energy Inc,"746 Stinking Branch, Thornton, KY 41855",,756,5,6804
2010,1519463,Big Shoal Mine #1,Kentucky (East),Pike,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Paragon Coal Llc,"P.O. Box 242, Waveryly, VA 23890",,22833,8,12148
2010,1519464,Harmonds Branch,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,James River Coal Service Compa,"P.O. Box 128, Jeff, KY 41717",,78187,23,43505
2010,1519475,Beech Creek Surface Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Kentucky Fuel Corporation,"P.O. Box 130, Mousie, KY 41839",,169360,33,56827
2010,4407143,Feds Creek #1,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Surface,Contractor,Mine only,Wolf Creek Coal Corp,"P.O. Box 50, Phyllis, KY 41554",,47313,5,13761
2010,4608964,Clintwood Elkhorn Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Wolf Pen Coal Corp.,"11023 Gatewood Dr #103, Bradenton, FL 34211",,10138,8,11782
2010,1505197,Ikerd Coal Company Llc,Kentucky (East),Pulaski,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Ikerd Coal Company Llc,"P.O. Box 966, Somerset, KY 42502",,0,11,16642
2010,1502709,Highland 9 Mine,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,Highland Mining Company Llc,"P.O. Box 569, Morganfield, KY 42437",United Mine Workers of America,3466447,425,949875
2010,1503178,River View Facilities,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,River View Coal Llc,"835 Sr 1179, Waverly, KY 42462",,0,47,121742
2010,1511012,Camp 9 Prep Plant,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,Heritage Coal Company Llc,"P.O. Box 569, Morganfield, KY 42437",United Mine Workers of America,0,50,122869
2010,1518335,Dodge Hill Mine #1,Kentucky (West),Union,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Dodge Hill Mining Company Llc,"P.O. Box 165, Sturgis, KY 42459",,927521,173,427324
