Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2009,1103141,Mach #1 Mine,Illinois,Williamson,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Mach Mining Llc,"P.O. Box 300, Johnston City, IL 62951",,5921151.0,173.0,414021.0
2009,1202397,Chinook Plant,Indiana,Clay,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Covol Engineered Fuels,"3589 N County Rd 500 W, Brazil, IN 47834",,0.0,14.0,29293.0
2009,1202414,Jc #3,Indiana,Clay,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Jarvis Coal Llc,"101 West Main Street, Jasonville, IN 47438",,71513.0,14.0,22059.0
2009,1201732,Craney Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Solar Sources Inc,"Post Office Box 7, Petersburg, IN 47567",,1377517.0,95.0,269088.0
2009,1201946,Viking Mine - Corning Pit,Indiana,Daviess,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Peabody Midwest Mining, Llc","P.O. Box 28, Montgomery, IN 47558",,1592129.0,150.0,360147.0
2009,1202372,Antioch Mine,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Little Sandy Coal Company Inc,"P.O. Box 16, Lamar, IN 47550",,532255.0,48.0,107145.0
2009,1202374,Shamrock Mine,Indiana,Dubois,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Solar Sources, Inc.","625 N. Ninth St., Petersburg, IN 47567",,1127348.0,81.0,228124.0
2009,1202147,Francisco Mine,Indiana,Gibson,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Mine and Preparation Plant,"Peabody Midwest Mining, Llc","7100 Eagle Crest Blvd. Ste 100, Evansville, IN 47715",,1383681.0,143.0,359142.0
2009,1202147,Francisco Mine,Indiana,Gibson,Illinois Basin,"Active, men working, not producing",Underground,Operating Subsidiary,Mine and Preparation Plant,"Peabody Midwest Mining, Llc","7100 Eagle Crest Blvd. Ste 100, Evansville, IN 47715",,0.0,19.0,51941.0
2009,1202207,Somerville,Indiana,Gibson,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,United Minerals Co Llc,"P.O. Box 400, Huntingburg, IN 47542",,2038905.0,99.0,289853.0
2009,1202215,Gibson Mine,Indiana,Gibson,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Gibson County Coal Llc,"P.O. Box 1269, Princeton, IN 47670",,3351578.0,328.0,812311.0
2009,1202258,Somerville Central Mine,Indiana,Gibson,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Peabody Midwest Mining, Llc","Rr #3 P.O. Box 155, Oakland City, IN 47660",,3293447.0,203.0,489651.0
2009,1202295,Francisco Mine - Underground P,Indiana,Gibson,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Peabody Midwest Mining, Llc","P.O. Box 347, Francisco, IN 47649",,2010231.0,170.0,384171.0
2009,1202296,Discovery,Indiana,Gibson,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,United Minerals Co Llc,"P.O. Box 400, Huntingburg, IN 47542",,435732.0,36.0,100539.0
2009,1202097,Switz City,Indiana,Greene,Illinois Basin,Active,Surface,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,0.0,3.0,6638.0
2009,1202097,Switz City,Indiana,Greene,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,0.0,1.0,5216.0
2009,1202010,Air Quality #1 Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Peabody Midwest Mining, Llc","7100 Eagle Crest Blvd,ste 100, Evansville, IN 47715",,1549193.0,333.0,758609.0
2009,1202063,Viking Mine - Knox Pit,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Peabody Midwest Mining, Llc","7100 Eagle Crest Blvd  Ste 100, Evansville, IN 47715",,1997411.0,152.0,360052.0
2009,1202167,Freelandville Mine,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E State Road 58, Edwardsport, IN 47528",,502882.0,52.0,132987.0
2009,1202167,Freelandville Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E State Road 58, Edwardsport, IN 47528",,0.0,12.0,34165.0
2009,1202189,Air Quality South Wash Plant,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,"Peabody Midwest Mining, Llc","7100 Eagle Crest Blvd  Ste 100, Evansville, IN 47715",,0.0,46.0,61824.0
2009,1202208,Wheatland Train Loadout,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Underground L L,"P.O. Box 567, Petersburg, IN 47567",,0.0,5.0,6305.0
2009,1202316,Freelandville Underground,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Triad Underground Mining, L.L.","14972 East S.R. 58, Edwardsport, IN 47528",,631490.0,62.0,142065.0
2009,1202339,Freelandville East Mine,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Triad Mining Inc,"14521 E State Road 58, Edwardsport, IN 47528",,317597.0,20.0,57233.0
2009,1202351,Addcar Systems 13 Hwm Serial N,Indiana,Knox,Illinois Basin,Temporarily closed,Surface,Contractor,Mine only,Icg Addcar Systems L,"No 1 Hwm Drive, Ashland, KY 41102",,96613.0,17.0,15407.0
2009,1202394,Oaktown Fuels Mine No 1,Indiana,Knox,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine only,Black Panther Mining Llc,"12661 N. Agricare Road, Oaktown, IN 47561",,47009.0,54.0,145138.0
2009,1201978,Solar Sources Preparation Plan,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Inc,"Post Office Box 7, Petersburg, IN 47567",,0.0,15.0,40947.0
2009,1202165,Patoka River,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"4251 W. County Road 125-S, Petersburg, IN 47567",,0.0,7.0,19989.0
2009,1202249,Prosperity Mine,Indiana,Pike,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Five Star Mining Inc,"6594 W. Sr 56, Petersburg, IN 47567",,2504762.0,395.0,1090998.0
2009,1202320,Augusta Mine,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc.,"14521 E. State Rd 58, Edwardsport, IN 47528",,281234.0,25.0,70790.0
2009,1202325,Hurricane Creek,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,284379.0,22.0,58391.0
2009,1202358,South Augusta,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 East State Road 58, Edwardsport, IN 47528",,711971.0,27.0,70472.0
2009,1202368,Charter #1,Indiana,Pike,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,T & T Washing Co. In,"P.O. Box 183, Madisonville, KY 42431",,0.0,7.0,12799.0
2009,1202382,Charger Loadout,Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Underground L L,"P.O. Box 567, Petersburg, IN 47567",,0.0,16.0,19453.0
2009,1202391,Flat Creek,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E State Road 58, Edwardsport, IN 47528",,54633.0,11.0,20788.0
2009,1202410,Log Creek Surface,Indiana,Pike,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc.,"14521 E. State Road 58, Edwardsport, IN 47528",,342743.0,29.0,80530.0
2009,1202349,Carlisle Mine,Indiana,Sullivan,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Sunrise Coal Llc,"1183 E Canvasback Dr, Terre Haute, IN 47802",,2703150.0,268.0,667252.0
2009,1202398,Jc #1,Indiana,Sullivan,Illinois Basin,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Jarvis Coal Llc,"6268 North County Road 550 Eas, Shelburn, IN 47879",,58799.0,20.0,9315.0
2009,1202174,Farmersburg Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Peabody Midwest Mining, Llc","P.O. Box 28, Montgomery, IN 47558",,3582301.0,285.0,716698.0
2009,1202234,Lewis Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Solar Sources Inc,"P.O. Box 7, Petersburg, IN 47567",,485710.0,31.0,88208.0
2009,1202178,Cypress Creek Mine,Indiana,Warrick,Illinois Basin,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Vigo - Cypress Mine Llc,"528 Main St, Suite 202, Evansville, IN 47708",,127183.0,34.0,94204.0
2009,1202259,Red Brush Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Vigo Coal Operating Co., Inc","528 Main St. Ste. 202, Evansville, IN 47708",,200717.0,13.0,50789.0
2009,1202407,West 61,Indiana,Warrick,Illinois Basin,Active,Surface,Contractor,Mine only,United Minerals Co Llc,"P.O. Box 400, Huntingburg, IN 47542",,1297528.0,45.0,120381.0
2009,1202413,Chili Pepper Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Vigo Coal Operating Co., Inc.","528 Main Street, Suite 202, Evansville, IN 47708",,225590.0,9.0,30749.0
2009,1202416,Addcar Systems 20 Hwm Serial N,Indiana,Warrick,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,"Icg Addcar Systems, Llc","Hwm One Drive, Ashland, KY 41102",,438041.0,19.0,39443.0
2009,1401626,Garland Mine,Kansas,Bourbon,Interior,Active,Surface,Contractor,Mine only,Phoenix Mining Company,"310 S. Scraper, Vinita, OK 74301",,184812.0,31.0,77458.0
2009,1505358,Viall Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0.0,22.0,40125.0
2009,1505358,Viall Tipple,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0.0,1.0,2112.0
2009,1509546,Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Left Fork Mining Co Inc,"P.O. Box 405, Arjay, KY 40902",,0.0,19.0,50038.0
2009,1509876,Tipple #3,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0.0,45.0,109072.0
2009,1509876,Tipple #3,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0.0,14.0,34444.0
2009,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"Rt 1 Box 290, Middlesboro, KY 40965",,0.0,1.0,2522.0
2009,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"Rt 1 Box 290, Middlesboro, KY 40965",,0.0,24.0,47919.0
2009,1511055,Middlesboro Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Premium Processing Co., Inc.","P.O. Box 9, Thorn Hill, TN 37881",,0.0,7.0,15799.0
2009,1511055,Middlesboro Tipple,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Premium Processing Co., Inc.","P.O. Box 9, Thorn Hill, TN 37881",,0.0,2.0,4456.0
2009,1512564,Straight Creek #1 Mine,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Left Fork Mining Co Inc,"P.O. Box 405, Arjay, KY 40902",,334182.0,119.0,248307.0
2009,1512682,Crockett,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,"Covol Fuels No. 3, Llc","P.O. Box 13168 Hwy 66, Pineville, KY 40977",,0.0,20.0,38400.0
2009,1516516,#2 Surface,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,Twin Star Coal Company Inc,"P.O. Box 1733, Harlan, KY 40831",,97507.0,20.0,46676.0
2009,1517792,#2,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Kincaid Enterprises Inc,"700 N 19th Street, Middlesboro, KY 40977",,34859.0,9.0,17510.0
2009,1517901,M B Brittain Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0.0,10.0,22095.0
2009,1517901,M B Brittain Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Xinergy Corp.,"P.O. Box 117, Stoney Fork, KY 40988",,0.0,1.0,2731.0
2009,1518257,#1 Strip Mine,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Jamieson Construction Company,"30 Jamieson Lane, London, KY 40744",,42390.0,15.0,39517.0
2009,1518396,Roco # 10,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Roco Enterprises, Inc.","209 W Tennessee Ave, Pineville, KY 40977",,7283.0,9.0,9865.0
2009,1518571,Ky No. Mine 1,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,"Middle Fork Mining, Inc.","6300 West Highway 221, Bledsoe, KY 40810",,13000.0,12.0,21561.0
2009,1518628,Gatliff Surface #3,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Operating Subsidiary,Mine only,"Gatliff Coal Co., Inc.","200 Allison Blvd., Corbin, KY 40701",,165499.0,21.0,44447.0
2009,1518851,Popular Lick #2,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Dataem Industries Llc,"P.O. Box 97, Middlesboro, KY 40965",,45377.0,6.0,9495.0
2009,1518901,Rockhouse 1,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Debra Lynn Coals Inc,"111 Mill Creek Rd, Pathfork, KY 40863",,34108.0,15.0,21555.0
2009,1518914,#1 Highwall Miner,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Mitco Enterprises Inc,"P.O. Box 952, Hyden, KY 41749",,41893.0,9.0,23489.0
2009,1518924,Butcher Branch,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Red Bird Coal Co.,"P.O. Box 115, Beverly, KY 40913",,103705.0,31.0,54691.0
2009,1518925,Highwall Miner #2,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,"Jadco Enterprises, Inc.","P.O. Box 38, Beverly, KY 40913",,46091.0,13.0,17142.0
2009,1518939,Moseley Spur,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Bell County Coal Corporation,"Route 1, Box 290, Middlesboro, KY 40965",,97482.0,27.0,46006.0
2009,1518979,Ky No 9,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Big Run Mining,"P.O. Box 117, Stoney Fork, KY 40988",,69226.0,7.0,8717.0
2009,1518986,Balkan,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Nally & Hamilton Enterprises I,"P.O. Box 249, Calvin, KY 40813",,0.0,16.0,42341.0
2009,1518986,Balkan,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Nally & Hamilton Enterprises I,"P.O. Box 249, Calvin, KY 40813",,0.0,5.0,14113.0
2009,1519013,Hm #1 Hignite,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"Winchester & 46th, Middlesboro, KY 40965",,9863.0,15.0,20616.0
2009,1519076,Chestnut Flats,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","P.O. Box 249, Calvin, KY 40813",,393036.0,45.0,151813.0
2009,1519115,Poplar Lick Mine,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,L C & C Energy Incorporated,"P.O. Box 97, Middlesboro, KY 40965",,167218.0,39.0,89865.0
2009,1519173,No 9,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Evans Coal Corp,"10853 South Hwy 25e, Flat Lick, KY 40935",,4960.0,8.0,6541.0
2009,1519186,Ghm #44,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Green Hill Mining In,"P.O. Box 760, London, KY 40743",,5841.0,2.0,1226.0
2009,1519195,Wenlar Loadout,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,"Jadco Enterprises, Inc.","P.O. Box 38, Beverly, KY 40913",,0.0,11.0,6040.0
2009,1519195,Wenlar Loadout,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,"Jadco Enterprises, Inc.","P.O. Box 38, Beverly, KY 40913",,0.0,10.0,6040.0
2009,1519268,Mine #9,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Strata Mining, Inc","P.O. Box 962, Middlesboro, KY 40965",,56.0,12.0,9873.0
2009,1519271,Hm #1,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"46th & Winchester Sts., Middlesboro, KY 40965",,20596.0,10.0,7813.0
2009,1519272,Surface Job #3,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,27289.0,21.0,56515.0
2009,1519318,Garmeda #2,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bell County Coal Corporation,"Rt. 1, Box 290, Middlesboro, KY 40965",,73852.0,26.0,38865.0
2009,1519336,Jellico #1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bell County Coal Corporation,"Route 1, Box 290, Middlesboro, KY 40965",,38506.0,46.0,37606.0
2009,1519380,Jellico # 1,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Claiborne Hauling Contractors,"P.O. Box 3068, Knoxville, TN 37927",,13658.0,8.0,6597.0
2009,1519408,Hance Mine No. 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,"Tennco Energy, Inc.","P.O. Box 517, Middlesboro, KY 40965",,16148.0,5.0,1850.0
2009,1519421,Jellico #2,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Claiborne Contractors,"P.O. Box 3068, Knoxville, TN 37927",,17969.0,20.0,17077.0
